Score,playerID,Year
0.3936343465468942,sefcike01,1999
0.39364046240192396,zobribe01,2015
0.3936435338723123,claytro01,1994
0.3936489921111837,morriji01,1986
0.39365461252712103,davisch01,1990
0.39365771389866155,squirmi01,1980
0.3936579126191576,singlch01,2000
0.3936589215632593,reeseri01,1970
0.3936600202517558,rodrihe02,1996
0.3936611497563877,tynerja01,2007
0.3936612710148256,aloufe01,1967
0.393661365218739,porteda02,1980
0.393664117911627,arenano01,2014
0.39366575713531027,ruizca01,2011
0.393665771587735,seitzke01,1991
0.39367599190624586,cardele01,1966
0.3936816457749722,whitede03,1994
0.39368637624280667,soriaal01,2012
0.3936870737657992,mcmilro01,1962
0.39368728294131716,zeileto01,1998
0.39369713234224196,tuckemi01,2001
0.3936995814889465,walkegr01,1983
0.3937016107584662,tolanbo01,1967
0.39371213557750845,easleda01,1999
0.39371438071198994,smithha08,1959
0.39371957972054406,robinbr01,1973
0.39372388790230184,cruzjo02,2004
0.3937243987209526,polanpl01,2006
0.39372522315394853,chambch01,1984
0.39372802666748874,batemjo01,1966
0.3937290090193652,torrejo01,1974
0.3937319277221357,cardele01,1969
0.39373262820578403,youngdm01,2005
0.39373400406316944,putnapa01,1980
0.39373729993890594,fowlede01,2015
0.3937379823015922,armasto01,1989
0.3937427648392132,wardpe01,1969
0.39374334720227605,vizquom01,2010
0.3937475607032656,gerutjo01,2003
0.393747698517144,evereca01,2002
0.39375246750041654,hornsa01,1990
0.3937575270344702,gilliji01,1960
0.3937596797862575,rayjo01,1986
0.39376157399903383,clarkje01,1993
0.3937677190435809,burnije01,2003
0.39377093732914126,harriwi01,2004
0.39379310195128436,giambja01,1996
0.3938084592447962,evansdw01,1978
0.39381338951870826,whitfte01,1979
0.393814834703337,pepitjo01,1965
0.39381483994759847,gibboja01,2006
0.3938164029478527,huntro01,1971
0.3938229945001991,mclemma01,1995
0.39383068851393094,alomasa02,2000
0.39383518938307405,sanchfr01,2010
0.3938394715705531,phelpjo01,2003
0.3938441351032677,beltrca01,2005
0.3938466248572531,karroer01,1994
0.3938502109466274,staubru01,1979
0.3938544303487658,saverbo01,1963
0.3938555487265734,malzofr01,1964
0.39385654914400586,paytoja01,2000
0.39385791298354544,alomasa01,1970
0.393859670431454,jimenma01,1964
0.3938600865314774,paulxa01,2011
0.3938607811318943,kaplega01,1999
0.3938613944551906,valenjo02,1992
0.39386232376315483,bernaro01,2010
0.39386416621687526,flannti01,1985
0.39386903020509595,oneilpa01,1992
0.39386940399329096,malzofr01,1961
0.39388285768657827,blakeca01,2008
0.3938879280353327,ellisma01,2008
0.39389075698981724,parkeda01,1981
0.3938914352267188,mcdougi01,1958
0.39389184196686944,gladdda01,1990
0.393894162991613,batteea01,1966
0.39390042002933345,sandopa01,2013
0.39390165564049173,jonesch05,1993
0.39390361666666457,weisswa01,1997
0.3939165460992794,lezcasi01,1976
0.3939245108586066,borosst01,1962
0.39393593835188034,joynewa01,1993
0.39393638733599745,bellbu01,1975
0.39393706726838584,castivi02,2003
0.39394114553498166,hassero01,1979
0.3939445618642249,oglivbe01,1975
0.3939446867738252,crowlte01,1972
0.39394721623970225,barbebr01,1994
0.393950574505473,karroer01,2000
0.39395526207831744,rayjo01,1987
0.3939602862085247,pettiga01,1988
0.393961220836899,edwarda01,1979
0.39396356238594726,davenji01,1966
0.393965420868126,seageky01,2013
0.39396841953879996,fukudko01,2008
0.39397268026904864,giambje01,2000
0.39397445597271274,iannech01,2011
0.39398048358547944,smithal04,1957
0.3939847934351768,freesge02,1955
0.39398839357101356,anderga01,2006
0.3939889234071858,schuri01,1986
0.3939944602575158,mcraeha01,1975
0.3939956718136828,beltbr01,2015
0.3940019947227154,niemabo01,1960
0.39400292530202485,lambmi01,2001
0.3940071875956906,treanma01,2007
0.39400817273399064,cartejo01,1989
0.39400831135271586,tagucso01,2007
0.39401238121574633,drewst01,2008
0.39401253498256383,webstmi01,1988
0.3940151796924267,youngmi01,1987
0.3940192293097203,gordoal01,2014
0.39403388237038617,bordepa01,1988
0.3940358253086701,stockke01,1994
0.3940419342080741,mcmulke01,1970
0.39404260238352007,valleda01,1993
0.39404487690547463,garkory01,2008
0.39404721072374227,otisam01,1981
0.3940566521888369,mazerbi01,1962
0.3940590900252945,furcara01,2012
0.39406398223108274,basske01,1993
0.3940693505487214,kalisry01,2010
0.3940715937903482,munsoth01,1974
0.39407724235761377,ripkeca01,1997
0.39407861843257846,brookhu01,1981
0.3940832318675833,hillbo01,2002
0.3940933281355359,olivebo01,1972
0.39409888152562755,hollida01,1998
0.3940990751555814,swishni01,2007
0.39410027983981577,johnsja01,1976
0.39410167740774943,encared01,2008
0.3941033000096588,valener01,2004
0.3941095739350111,browndi01,1964
0.3941111565912784,bolgeji01,1957
0.39411268975342395,brownda01,1984
0.39411386182996283,hairssc01,2012
0.3941144795490068,hebneri01,1979
0.39411536599593466,grubbjo01,1979
0.3941260117569847,ramiral03,2013
0.3941355155452862,lemonch01,1983
0.39413642286157435,howarfr01,1972
0.39414298354346716,goodmbi01,1956
0.39414353236120847,lawva01,1984
0.3941445120230224,steinte01,1994
0.39414880174669065,hortowi01,1978
0.39415959498629016,boggswa01,1998
0.3941648650690706,kirklwi01,1962
0.3941685103733329,benedbr01,1981
0.3941760132220432,wynnji01,1973
0.3941878434543283,leonaje01,1989
0.39419984468551883,pachejo01,2012
0.3942048425063067,daviswi02,1966
0.3942074054518696,lopezfe01,2009
0.39421737434334153,hillgl01,1998
0.39421777852318807,deshide02,2015
0.39421788835849014,gabrile02,1968
0.3942195707157301,housefr03,1958
0.3942200543312531,breamsi01,1993
0.39422380291236897,mayde01,1992
0.3942267051967964,lindad01,2011
0.39422754825413775,matthga01,1983
0.3942283002307316,wietema01,2011
0.3942368609510011,braggda01,1999
0.3942400796237709,hillaa01,2006
0.3942427663341152,belliro01,2006
0.3942484706736236,oberkke01,1982
0.3942532703171598,vinafe01,1999
0.39425886259915915,carbobe01,1972
0.39426668172648516,sanchga01,2010
0.3942828624614565,olivebo01,1970
0.39428736263687547,hatchmi01,1984
0.394291268298646,fuentti01,1973
0.3942936209022468,stockke01,1999
0.39429385531328937,francti01,1965
0.3943075662078753,barfije01,1987
0.394308261507092,wardtu01,1998
0.3943109920943684,murphda07,2015
0.3943121367035962,faheybi01,1980
0.3943183638852731,burkech01,2006
0.3943186149936144,caseyse01,2008
0.3943200360934733,pinielo01,1981
0.39432995671877724,reddijo01,2014
0.39433018913098855,maddoga01,1974
0.39433677850391513,dawsoan01,1985
0.3943417738298442,milleri01,1973
0.3943489612697521,anderma02,2001
0.3943505813020724,headlch01,2011
0.3943575250064907,johnsma02,2001
0.39435823626969,torrean02,2010
0.3943609224445438,beltrad01,2001
0.39438833633034137,whitffr01,1966
0.3943898705211732,sundbji01,1980
0.39439272167843625,reverda01,1978
0.39439552785573306,daviswi02,1968
0.3943963358674303,brownol02,1971
0.3944034921269944,ceyro01,1973
0.39441486067632736,sandopa01,2012
0.3944171039855182,hartji01,1973
0.3944182581233154,hodgero01,1976
0.39442135323142696,murphda07,2008
0.39443039192535423,victosh01,2006
0.39443071792879736,lemonch01,1981
0.3944340662107654,davisra01,2015
0.3944346148852548,lepcite01,1956
0.394442216040737,jacksre01,1985
0.3944430540116572,easleda01,2006
0.3944442363303843,dunnad01,2010
0.39444545049792934,greensh01,2006
0.39444687999132483,fostege01,1985
0.39444892814858,kenneje01,1969
0.3944537484193448,montawi01,1980
0.39445640442244323,snyderu01,1960
0.394456519145731,johnsde01,1969
0.3944631704600556,spikech01,1973
0.3944693579576791,glanvdo01,2004
0.3944755963420715,gilliji01,1958
0.3944781904248043,stairma01,2005
0.39448137886705603,officro01,1980
0.3944814480841562,loducpa01,2007
0.39448152921181573,romanjo01,1966
0.39449197858730156,alomasa01,1969
0.3944957397569273,bandosa01,1979
0.39449625901719015,hernaen01,1973
0.3945006660197474,raderdo02,1970
0.3945083312040964,fieldce01,1997
0.3945135627697589,orsuljo01,1992
0.39451382918415695,hairsje02,2002
0.3945168464306024,putnapa01,1979
0.39451693532494975,harreke01,1965
0.39451830314429476,stubbdr01,2011
0.3945233199295623,sheltch01,2006
0.3945238055409344,gomezch02,2004
0.3945266399379675,moranmi01,1992
0.3945274201717742,lampkto01,1997
0.3945278452165953,satrito01,1968
0.3945310483464637,vizcajo01,2002
0.3945318369605502,snidetr01,2014
0.39453236596976643,vizquom01,2005
0.39453363222836624,cromawa01,1978
0.39453585131615176,strawda01,1996
0.3945372940414388,marisro01,1958
0.394537952970194,macksh01,1993
0.3945383989960572,bellda01,2006
0.39453910216380655,curtich01,1994
0.394540461939636,griffal01,1979
0.3945415102430965,uptonbj01,2010
0.394546018568115,collijo01,1956
0.3945478812880551,cartega01,1990
0.39455337723477,willibe02,2004
0.39455387430131916,petrori01,1974
0.3945544592244119,groteje01,1976
0.3945555707995412,allench01,1999
0.3945607388081848,bankser01,1966
0.39456080457924,lawva01,1988
0.3945632026034982,andremi01,1970
0.39457545572999214,tenacge01,1978
0.3945779290565668,jahajo01,1993
0.3945918445942293,bredebr01,1997
0.3945937306486141,molitpa01,1978
0.39459681840686966,yastrca01,1983
0.39460215407409,kellydo01,2010
0.39460527122091016,phillda01,1959
0.39460564565014483,hernajo01,2002
0.3946063969776853,blankla02,1992
0.39460976134561776,hudsoor01,2009
0.39461184860954723,fryeje01,1997
0.394614878105912,tuckemi01,2004
0.3946170762514081,burksel01,1998
0.39461842059011565,ontivst01,1974
0.3946192853997701,greerru01,2000
0.39462033017809045,rodriel01,1973
0.39462121632864383,johnslo01,1967
0.3946264922449993,smithha09,1956
0.39463622294015066,dunstsh01,1989
0.3946382614072491,chitiha01,1958
0.3946458930288618,castilu01,2010
0.3946533307458652,hermije01,2007
0.39465360797120097,rosepe01,1978
0.3946542131967486,kleskry01,1997
0.3946543232835702,penawi01,2006
0.394660225157053,guilloz01,1994
0.39466203269639916,demetdo01,1961
0.39467160311350047,lefloro01,1974
0.3946732423164414,mccarti01,1970
0.3946815440426281,lahoujo01,1971
0.39468661418489115,brownch02,1985
0.3946895930276406,giambje01,2001
0.3946985254868287,hattesc01,1998
0.39470433816264433,azocaos01,1990
0.39470580783007614,marisro01,1967
0.39470629937252055,greento02,2004
0.39471244607159406,bowmabo02,1957
0.39471676068427447,tabatjo01,2013
0.39471868181400505,vidrojo01,2006
0.39472578066317676,blasido01,1959
0.39472592387631583,schoere01,1956
0.39472724771950407,lawru01,1984
0.39474117812821236,napolmi01,2007
0.3947445969153634,blausje01,1999
0.394749536205907,riceji01,1988
0.3947508254609379,branyru01,2010
0.3947577051751975,cruzjo01,1981
0.3947627101933546,grosswa01,1982
0.3947627762574725,meltobi01,1972
0.39476476091714596,brousbe01,2007
0.3947656329427557,herrto01,1982
0.3947687627127507,roberbo01,1978
0.39476934817383513,larocad01,2008
0.3947714670907657,pagliji01,1963
0.39477314963198884,bellde01,1997
0.3947836871439408,harveke01,2004
0.39478646035588405,clarkto02,1996
0.39478846007338253,harrato01,1974
0.394794802860878,carrach01,1957
0.3948058155255931,montemi01,2009
0.39480661743443785,duncama01,1996
0.39481063051132875,spiezsc01,2002
0.39482125336592344,cabreev01,2009
0.3948267299484377,liebemi01,2000
0.39484324336099896,uptonju01,2014
0.39485361202748254,hoilech01,1997
0.3948543583354251,jacksso01,1970
0.3948551249900792,fukudko01,2010
0.39485742632261,webstra02,1967
0.3948648675111286,garcino01,2004
0.39487189818691487,nokesma01,1993
0.3948843352172514,lockdo01,1967
0.3948847576638762,riverji01,1956
0.3948864621493058,encarju01,2003
0.394888496818182,ellisaj01,2012
0.3948917816178295,mattido01,1992
0.39489477996914857,castiwe01,2015
0.3949006973197371,mccovwi01,1960
0.3949076269296196,porteda02,1985
0.39491065847706464,youngjo02,1978
0.39491464237403384,brownga01,1973
0.3949165510146329,barfije01,1983
0.39491837335879626,alouma01,1973
0.3949233685631161,encarju01,2005
0.3949262845934964,maymi01,1981
0.39492844495566315,maddoga01,1981
0.39493142870415676,davalvi01,1963
0.39493341857942155,thomsbo01,1959
0.39493520119302356,velarra01,1998
0.39494043800429957,sadekmi01,1980
0.3949431686176214,mcmulke01,1971
0.3949474111942967,clemero01,1956
0.39495641641471696,boonebo01,1977
0.39496497544759634,estrajo01,2004
0.39497568321429216,brilegr01,1989
0.39498720374935054,febleca01,2000
0.39498849897334376,matthga02,2005
0.3949912738878093,garvest01,1985
0.39499157637490967,cordewi01,2000
0.3949916625190848,thomago01,1981
0.3949921262474027,ashbyal01,1982
0.3949931978026846,johnsma01,1995
0.3950166847341632,bakerdu01,1978
0.39501826103121734,lewisda01,1995
0.39501835411807096,teixema01,2012
0.3950200715627238,lowenjo01,1974
0.3950246122580938,sanchre01,2003
0.395025271095516,rivermi01,1984
0.39503092854974564,repulri01,1956
0.395034221669548,hendrge01,1975
0.3950353593322665,bollifr01,1962
0.3950424449305221,marshmi02,1988
0.395042682769828,nelsoch01,2012
0.39505086217324015,triangu01,1960
0.39505350263075817,hatchmi01,1989
0.3950544301589029,simpsha01,1957
0.3950590503156551,treadje01,1990
0.3950631455746448,pagliji01,1962
0.39506381395686596,mcgeewi01,1992
0.39506471939418414,herzowh01,1962
0.39506723394996407,whitfte01,1980
0.3950673079048841,booneaa01,2003
0.3950811559237227,francje02,2009
0.39508747489569507,chaveer01,2005
0.3950920763080775,salazlu01,1982
0.39509962663591236,jenkige01,2005
0.39510690537190535,lumpeje01,1960
0.39510992285396773,allenbe01,1970
0.39511201863393575,woodlge01,1956
0.3951131875442016,hendeda01,1983
0.3951158136562859,guilljo01,2003
0.3951192125129759,daubabr01,2001
0.39511969882318554,gernedi01,1958
0.39512197844886476,longda02,1959
0.395121988040308,robinea01,1961
0.3951274458270181,molitpa01,1998
0.3951276196071421,huntke01,1961
0.3951296732102708,valoel01,1957
0.39513596634943743,boyercl02,1962
0.3951430873046122,edwarma01,1982
0.3951443507411546,andruel01,2012
0.39514778304139214,maymi01,1978
0.39514812952029105,stubbfr01,1986
0.3951565190127467,yastrca01,1966
0.395160680714179,howear01,1981
0.3951652547936224,puckeki01,1990
0.3951821277884423,tayloto02,1962
0.3951821322551642,pinsova01,1972
0.3951836601250864,thomale03,1964
0.39518518935319724,derosma01,2007
0.3951869810747866,boonebo01,1989
0.39518701510263304,pinielo01,1969
0.395192701093858,zobribe01,2011
0.3951943168581601,lemonji01,1957
0.3951956912353686,foyjo01,1968
0.39520176246592187,stephge01,1959
0.3952098128021924,gomezle02,1992
0.3952261718014213,amezaal01,2006
0.3952275072219125,churcry01,2005
0.3952289478603961,lacyle01,1986
0.39523241940615134,willima04,1998
0.395236044997469,wilsoja02,2007
0.39523972671088525,puntoni01,2008
0.39524067328656365,venturo01,1998
0.3952425650501174,mcgeewi01,1987
0.39524563903578314,rebouje01,1995
0.3952493374397088,sanguma01,1976
0.3952517723868282,ledeeri01,1999
0.395251843188074,mcauldi01,1973
0.3952536560717748,wallsle01,1956
0.3952616965023563,leeca01,2012
0.3952673288119013,santaca01,2013
0.39526925462682305,loneyja01,2008
0.3952717201450174,choosh01,2012
0.39527733000719534,lankfra01,1991
0.39527843075854363,nettlgr01,1973
0.3952787459466539,howarel01,1959
0.3952823983400536,ripkeca01,2000
0.3952833877572405,lawtoma02,2005
0.39528700457980903,alvarpe01,2015
0.39528762140272833,cardele01,1971
0.39529225192052886,phillto02,1986
0.3952954491892841,mcdonda02,2010
0.39530156159891605,muellbi02,2002
0.39530264806766546,kingji01,1965
0.3953061657058206,jeterde01,2010
0.39530798626001434,nettlgr01,1974
0.39530923745122504,sheffga01,2008
0.39531115954904283,aloufe01,1960
0.39531182907381446,grossgr01,1978
0.3953126185220655,polanpl01,2002
0.39531359475696015,rolliji01,2009
0.3953171757444075,garkory01,2006
0.39532664402761075,merceor01,1994
0.3953317872656551,usherbo01,1957
0.39533804580229776,howarry01,2011
0.3953384336396492,youngdm01,2004
0.3953437670400831,beckeri01,1997
0.3953459362254661,jenseja01,1961
0.39534594972937015,kessido01,1966
0.39534637880738693,hayesvo01,1985
0.3953487093488234,housefr03,1956
0.39535641494328166,garvest01,1972
0.39535735888282003,lindad01,2008
0.39535795882983055,fernafr01,1970
0.3953589550007732,taubeed01,1995
0.3953622750034008,corajo01,1997
0.39536257652467977,kraneed01,1966
0.39536708886012856,hrbekke01,1983
0.39537259292721677,leeca01,2011
0.3953779038864138,benchjo01,1971
0.3953784628870352,fabrejo01,1996
0.39538870123479447,oquenjo01,1989
0.39539231220097676,alomasa02,1990
0.39539821084932747,liriane01,1988
0.39540094231538775,anderbr01,1993
0.395403829979415,zeileto01,1993
0.39540724754282625,jeltzst01,1989
0.39540918263600955,jacksre01,1970
0.3954123162257433,fiskca01,1973
0.39541771932654046,kendrho01,2014
0.3954317011782481,griffal01,1985
0.3954353480691817,relafde01,2001
0.3954372937538772,sandopa01,2014
0.39544230095682353,kessido01,1970
0.39544292468696035,hidalri01,1998
0.39544865792405,reesepe01,1956
0.39545270604210914,francju01,2003
0.3954607822845217,hortowi01,1977
0.39546361520856876,biggicr01,2005
0.3954637738957067,moraljo01,1975
0.39546900517581307,moraljo01,1976
0.39547158179449304,machama01,2012
0.39547354212827407,russebi01,1970
0.3954762628649329,matheed01,1964
0.3954794633032877,martiru01,2011
0.3954825875969389,duncama01,1991
0.3954830574317412,repulri01,1957
0.3954835825764245,perkibr01,1982
0.39548643994432076,ortizju01,1990
0.39548809357928605,ramirjo01,2014
0.3954894595879597,willijo03,2009
0.3954909766490613,eatonad02,2014
0.3954914888543369,easleda01,2000
0.3954927598643513,martich01,1991
0.3954936334791935,gomezca01,2010
0.3955065780222432,vizcajo01,1993
0.3955083577467158,grichbo01,1977
0.39551978154422235,fuentti01,1969
0.395520180431039,johnsla02,1980
0.3955251378287018,anderga01,1998
0.3955292815696874,porteda02,1978
0.39553152246302004,cartech02,2012
0.39553199014139256,martica01,1990
0.39553843435241615,dunstsh01,1985
0.3955397452509795,zeileto01,2000
0.3955401728192821,zobribe01,2013
0.39554104042614496,gomezca01,2011
0.39554276552295853,johnsre02,2003
0.3955450037784823,tablepa01,1983
0.3955467713699779,mcraebr01,1993
0.3955492292302739,fernato01,1991
0.39555016165002066,lawtoma02,1996
0.3955534693221198,evansda01,1979
0.3955541104958528,liefeje01,2001
0.3955554959109853,grubbjo01,1976
0.39558139251992464,doziebr01,2014
0.39558521999721424,ellisma01,2007
0.3955885252419396,paytoja01,2006
0.39559990171449605,molinya01,2013
0.3955999957164513,renteed01,1997
0.3956040577244817,roeniro01,1983
0.3956079784783306,versazo01,1964
0.39560835050902643,dunstsh01,1995
0.3956098023288214,bondwa01,1964
0.39561203551043217,mayle01,1977
0.3956124094765058,epstemi01,1971
0.39561604914627196,napolmi01,2009
0.3956212392877028,molinbe01,2004
0.3956237610513325,borboju01,2010
0.39562811223627303,murphda05,1990
0.39563129702810484,kraneed01,1969
0.3956321532628185,halleto01,1971
0.39563261801393385,moonwa01,1963
0.39563383919312123,mccanbr01,2015
0.39563731459640383,mondari01,1978
0.39563860853256705,gwynnto02,2009
0.39564001188924547,mcraeha01,1978
0.3956440659889571,bonilbo01,1992
0.3956580689207827,smithlo01,1991
0.39566035460014637,nunezab01,2005
0.39566661099857703,dropowa01,1956
0.3956669231594442,stevele01,1999
0.395668939113876,thomade01,1977
0.39567468987258564,coninje01,1993
0.39567479559235497,hargrmi01,1982
0.3956766151318842,morelmi01,2015
0.3956830704920807,gordoal01,2013
0.395683943271806,hollima01,2014
0.39568592407905867,wrighge03,1983
0.3957046390297465,brosisc01,2001
0.39570505434123177,diazed01,1990
0.3957066619966854,biggicr01,1993
0.39570683232441217,nokesma01,1992
0.3957086465377821,wardga01,1990
0.39571222016824437,schofdi02,1988
0.39571237072866144,virgioz02,1986
0.3957163416973512,alleyge01,1967
0.3957247650630271,ellisjo01,1974
0.39574434046221624,fairlro01,1965
0.39574589884961264,stanlmi02,2000
0.39574639237541764,brantmi01,1988
0.39575881014502945,munsoth01,1972
0.39576480352386495,jordari02,1989
0.39576754029439276,jonesja04,2000
0.39577280543883436,buechst01,1991
0.3957742132378192,nadyxa01,2008
0.39577870957452455,knoblch01,2002
0.39578455445305905,fiskca01,1981
0.39578950150525016,gatesbr01,1994
0.3957906322427937,hunteto01,2013
0.39579103429325013,salmoch01,1966
0.3957913006676176,loducpa01,2006
0.395797361668865,spencsh01,2003
0.3958061132460968,snyderu01,1961
0.3958118329836148,sandere02,1992
0.39581978754508773,peraljh01,2010
0.3958243037011692,hamilda02,1998
0.39583104205034547,fergujo01,1978
0.3958313630752187,murphda07,2009
0.3958329423936716,walketo04,2006
0.39583488747501816,evansdw01,1975
0.39583826940923983,foxan01,1998
0.3958398900753467,seguife01,2000
0.39584089741098016,jordabr01,2000
0.39584580191985186,ceyro01,1982
0.3958461526998832,johnsch05,2013
0.39584617103185643,huttoto01,1974
0.3958467319072458,nadyxa01,2007
0.3958480096422132,ariasal01,1995
0.3958521129899648,hoakdo01,1957
0.39585480174290333,cansejo01,1992
0.39585756107754977,wellsve01,2002
0.3958591123823869,bushra01,1985
0.3958628853595891,bourju01,2015
0.39587623297857155,floydcl01,1998
0.3958779071538157,zaungr01,2006
0.39588258521089514,lopezjo01,2008
0.39588325647518324,staubru01,1968
0.3958853133215462,floodcu01,1959
0.39588570315761556,cartyri01,1967
0.3958902034032925,templjo01,1960
0.39590356259950044,charled01,1963
0.39590868685074904,ceyro01,1986
0.39590896135813236,hillgl01,1996
0.39591000262969533,longoev01,2013
0.3959237798317156,cantujo01,2008
0.3959247456391845,caterda01,1965
0.3959283121099266,lacyle01,1976
0.3959287558827817,forsylo01,2015
0.39593197225729326,millake01,2006
0.3959341285174089,carroja01,2006
0.39593682390149576,blefacu01,1967
0.39593892982816636,spande01,2011
0.3959451043801203,derosma01,2001
0.3959460399239364,hargrmi01,1983
0.39595146605881315,perryge01,1991
0.3959621560999503,huttoto01,1973
0.3959633631124292,andruel01,2010
0.3959678482921739,martial03,1998
0.3959747441248608,herrejo03,2010
0.3959750636696897,siebeno01,1965
0.3959767533738921,motama01,1968
0.3959815961940156,puckeki01,1985
0.3959836244449155,quentca01,2012
0.39598380318622717,estrajo01,2006
0.39598879743181514,gantnji01,1989
0.3959914940923608,bucktr01,2007
0.3959917105812936,uribeju01,2013
0.39599555093659,beckegl01,1966
0.3959974859642468,gattiev01,2014
0.3960092940762396,camermi01,2004
0.3960111092246356,muellbi02,1999
0.3960122047675387,aikenwi01,1982
0.3960176586923647,paquecr01,1996
0.39601907909086165,bankser01,1968
0.39601966859614673,alfoned01,2003
0.3960213657995367,brownje01,1990
0.3960250369955357,powervi01,1957
0.39602524583426024,metzgro01,1978
0.39602531527140206,virgioz02,1985
0.3960253853683944,tannech01,1957
0.3960276785563521,mcraeha01,1985
0.3960298885878831,boonebr01,2000
0.3960392208679855,lowelmi01,2000
0.39604068990982355,allenbe01,1971
0.3960447749951268,treadje01,1989
0.39604756117291223,lopezhe01,1964
0.39604794805517124,wilsocr03,2006
0.3960566765387013,marshmi02,1985
0.396057504356043,alyeabr01,1969
0.396058105225086,braunst01,1971
0.3960617999663456,roberbi01,1998
0.3960628085293699,tartada01,1993
0.39607026805816914,rudijo01,1974
0.39607101420828345,moralje01,1976
0.3960725214833111,dyerdu01,1977
0.39607726270341326,smallro02,1986
0.396090619276399,custja01,2009
0.39609668199855985,balbost01,1988
0.39609956960424636,repulri01,1958
0.3961178903664082,kempma01,2014
0.3961209972321919,parkeda01,1990
0.39612164647048254,fletcsc01,1988
0.39612245373991556,jonesda03,1967
0.396124906397003,jeffegr01,1997
0.39612606817865614,hendeda01,1991
0.3961267727524403,stennre01,1975
0.39612915094205764,liriane01,1995
0.3961319685828824,webstle01,1998
0.39613796302860105,mcdonja02,1997
0.3961424944291641,fregoji01,1975
0.39615686784120013,asprobo01,1964
0.39616640505265677,siebeno01,1959
0.3961697874493841,matthga02,2002
0.396171545614854,javieju01,1962
0.39617360585582706,bressed01,1964
0.3961784662122459,garrra01,1975
0.39617888656507905,bakerdu01,1974
0.39618004258956885,geigega01,1959
0.3961860877084338,deazaal01,2012
0.39618763983513505,duncach01,2007
0.39620151999597797,walkegr01,1987
0.39620393722147174,tenacge01,1977
0.39620524005691415,escobyu01,2010
0.39620986054437485,johnsde01,1970
0.3962137311069629,velarra01,1996
0.3962227904519708,parkewe01,1971
0.39622482916416746,buddido01,1961
0.3962321493125338,leetr01,2003
0.39623325826324857,ramiral03,2010
0.3962368346591783,butlebi03,2009
0.39623713233232005,molinbe01,2008
0.39623838046166104,lansimi01,1996
0.3962388245107947,foyjo01,1970
0.39624058281738234,pruitro01,1977
0.39624412984101715,ordonma01,1998
0.3962568319264712,crawfwi01,1975
0.39626077010532557,howelja02,1987
0.396261589152997,murraed02,1996
0.3962638105655729,youngmi02,2010
0.3962661913580263,jamesch02,1990
0.3962662994996392,seguida01,1996
0.3962688010911371,gibsoki01,1989
0.39627102233670797,gosgeji01,1970
0.39628631114962926,blaylma01,1956
0.3962904834907468,bostoda01,1991
0.39629242035350626,bautida01,2004
0.3962963355501754,grievbe01,1998
0.3962965938751565,wynegbu01,1976
0.3962968377895504,whitero01,1973
0.3962970551464454,kirkped01,1974
0.3962986156142455,biggicr01,1990
0.3963095913014227,nettlgr01,1975
0.3963108656630616,campabe01,1972
0.396311457801805,gordoal01,2009
0.3963122226446183,bostoda01,1986
0.3963145804768523,barfije01,1990
0.39631866386163506,ramiral03,2014
0.3963192839387136,giambja01,1997
0.39632178100834337,millira01,1991
0.39633301248929,sojolu01,2000
0.3963335887117744,schnebr01,2008
0.39633476018233005,trammal01,1981
0.3963353830795986,stevele01,1998
0.3963375406817934,walkech01,1991
0.3963381525853286,smithha08,1957
0.39633952269238565,navada01,2013
0.39634424793101664,davisto02,1975
0.39635876224248834,murraed02,1989
0.3963600602683938,morynwa01,1957
0.39636194747635783,mackoro01,2007
0.3963685192117118,cartyri01,1965
0.39637560081752565,milleri01,1983
0.39638171164066216,butlebi03,2011
0.39638673171107286,bufordo01,1967
0.3963882243839827,myerswi01,2013
0.39638965345149,listapa01,1996
0.39639484077063764,lansimi01,1995
0.39639504278729326,templga01,1978
0.3963951880286737,mantoje01,1995
0.39639565403148713,moutoja01,1994
0.39639602709560495,dauerri01,1982
0.3963977766469593,grosswa01,1977
0.39640245164070753,gonzaad01,2007
0.3964030445664185,grichbo01,1982
0.3964043716953928,reddijo01,2012
0.39640475635393424,gladdda01,1993
0.3964099973320727,macfami01,1991
0.3964103420314212,snyderu01,1963
0.3964105637875086,moraljo01,1978
0.3964116675178871,clinege01,1977
0.3964117154900595,burrose01,2003
0.39641384164738314,manniri01,1983
0.3964145741140046,wilsoda01,1996
0.39641888376748813,millafe01,1969
0.396421207223933,harriga01,1957
0.3964217754559227,hendrel01,1970
0.3964242493220752,betemwi01,2007
0.3964249633291348,reyesjo01,2004
0.39642651719951266,pedrial01,1987
0.39643468533089943,griffke01,1987
0.39644106128384443,grossga01,2006
0.3964422026113889,sundbji01,1977
0.39645076817075975,mcgeewi01,1997
0.39645230361829864,bakerjo01,2008
0.39645562385507044,jamesch02,1989
0.39645815685876645,thornan01,1985
0.39646558611079363,conigbi01,1970
0.3964656936101397,blausje01,1991
0.39646812025714784,brunato01,1985
0.3964755941041112,weisswa01,1993
0.39648393975940477,moorech02,1978
0.39649357246508954,valenfr01,1967
0.3964966595847031,burnije01,2000
0.3964978078099003,moutoja01,1996
0.3965049746916193,belliro01,2008
0.39650565961348916,muellbi02,2005
0.39650756231137235,turneje01,1977
0.39650868797420163,madlobi01,1986
0.39651067498851644,gatesbr01,1993
0.39651151055699096,guilljo01,2005
0.39651153198851735,mirabdo01,2004
0.396518124066808,cartega01,1978
0.3965234323636768,foxan01,2000
